wall_time_s,wall_time_iso,target_timestamp_s,hand_side,frame_id,hand_command,reference_frame,max_iters,eps,target_x,target_y,target_z,target_qx,target_qy,target_qz,target_qw,current_q0,current_q1,current_q2,current_q3,current_q4,current_q5,current_q6,success,has_solution,position_error_m,orientation_error_rad,iterations,solve_time_ms,message,q_target0,q_target1,q_target2,q_target3,q_target4,q_target5,q_target6
1781693833.464847,2026-06-17T18:57:13.464,1781693833.349228,right,base,1,pelvis,200,0.001,-0.0083866,-0.294068868,-0.0478555,0.723805156,0.683307065,-0.0674139061,0.068212296,-0.0157845022,0.00305354498,-0.0132945945,0.0105668084,-0.0134942186,0.0187029202,-0.0528018102,1,1,0.015874969,0.134887976,2,0.051044,,-0.0176947229,-0.00116932221,-0.0144451518,0.0169717849,-0.0147021668,0.0130155731,-0.0599978835
1781693833.480906,2026-06-17T18:57:13.480,1781693833.366094,left,base,1,pelvis,200,0.001,0.00026304,0.317319832,-0.0589395,-0.732951268,0.679039776,-0.0346278572,0.0220982517,-0.0248513277,0.0240923452,0.0085520255,-0.0246626308,0.00698767399,-0.0500856917,-0.0316802842,1,1,0.018855604,0.0493772706,2,0.076908,,-0.0387800567,0.0648239569,0.0173919553,0.0508566165,0.0157869752,-0.106259457,-0.0754010548
1781693833.481466,2026-06-17T18:57:13.481,1781693833.349228,right,base,1,pelvis,200,0.001,-0.0083866,-0.294068868,-0.0478555,0.723805156,0.683307065,-0.0674139061,0.068212296,-0.0160730521,0.00229354114,-0.0135768626,0.0117031906,-0.013788207,0.0175884146,-0.0545929563,1,1,0.0152943813,0.132468889,2,0.050661,,-0.0184570821,-0.00170659756,-0.0147030713,0.018870984,-0.01497661,0.0116266217,-0.0618075337
1781693833.497665,2026-06-17T18:57:13.497,1781693833.399447,left,base,1,pelvis,200,0.001,-0.00073773,0.320653382,-0.048073,-0.733136013,0.678329207,-0.0407541267,0.0268360676,-0.0248516864,0.0283279507,0.00946146764,-0.0194904401,0.00789664292,-0.0546277946,-0.0361956856,1,1,0.0180237097,0.0501975896,2,0.063807,,0.0272303766,0.0700934848,0.0192891214,-0.0645958257,0.0176661167,-0.0598187583,-0.081686734
1781693833.498305,2026-06-17T18:57:13.498,1781693833.399231,right,base,1,pelvis,200,0.001,-0.01306275,-0.304922268,-0.047606,0.721411351,0.685058151,-0.071289408,0.071963969,-0.0165096698,0.00136120179,-0.0138106403,0.0131217039,-0.014034281,0.0163572254,-0.0560481758,1,1,0.0237129343,0.138991443,2,0.0478,,-0.0170539906,-0.00625145473,-0.0146202066,0.0199863647,-0.0149223986,0.00899554111,-0.0602697797
1781693833.514369,2026-06-17T18:57:13.514,1781693833.399447,left,base,1,pelvis,200,0.001,-0.00073773,0.320653382,-0.048073,-0.733136013,0.678329207,-0.0407541267,0.0268360676,-0.0265769577,0.0328486167,0.0104437967,-0.0107767319,0.00887399801,-0.0610232753,-0.0410519535,1,1,0.0169292102,0.0482254764,2,0.071707,,0.0119366957,0.0720375793,0.0198063658,-0.0342877096,0.0182074586,-0.074259569,-0.0839277478
1781693833.514910,2026-06-17T18:57:13.514,1781693833.399231,right,base,1,pelvis,200,0.001,-0.01306275,-0.304922268,-0.047606,0.721411351,0.685058151,-0.071289408,0.071963969,-0.0170533114,0.000504791749,-0.0140597722,0.0147266789,-0.0142973425,0.0150366252,-0.0576559641,1,1,0.0230896764,0.136663978,2,0.047673,,-0.0181528025,-0.00687058148,-0.0148453159,0.0225019453,-0.0151693529,0.00733534877,-0.061917452
1781693833.531278,2026-06-17T18:57:13.531,1781693833.399447,left,base,1,pelvis,200,0.001,-0.00073773,0.320653382,-0.048073,-0.733136013,0.678329207,-0.0407541267,0.0268360676,-0.0194332418,0.0377934213,0.0116181438,-0.017922009,0.0100412812,-0.0608633579,-0.0464468189,1,1,0.0156411954,0.0469926689,2,0.072267,,0.0248183942,0.073832883,0.0210015373,-0.0551463628,0.0193818759,-0.0660236782,-0.0861761826
1781693833.531915,2026-06-17T18:57:13.531,1781693833.399231,right,base,1,pelvis,200,0.001,-0.01306275,-0.304922268,-0.047606,0.721411351,0.685058151,-0.071289408,0.071963969,-0.017053499,-0.00136095186,-0.0142145367,0.0161791459,-0.0144699523,0.0133683743,-0.0583777717,1,1,0.0219946132,0.134233663,2,0.045681,,-0.0187801662,-0.00829276998,-0.0149872708,0.0248314584,-0.0153354039,0.00542715639,-0.0628768744
1781693833.547809,2026-06-17T18:57:13.547,1781693833.416087,left,base,1,pelvis,200,0.001,-0.00010823,0.324376432,-0.0467865,-0.733488244,0.677619044,-0.0441982063,0.0295625839,-0.0148038317,0.0428469938,0.0128265184,-0.0203371729,0.0112464027,-0.0628403002,-0.0519780569,1,1,0.0156638354,0.047431023,2,0.054079,,0.0356924962,0.0799789847,0.0226067444,-0.0729881203,0.0209755592,-0.0607170236,-0.0930767653
1781693833.548491,2026-06-17T18:57:13.548,1781693833.415897,right,base,1,pelvis,200,0.001,-0.0142932,-0.309067118,-0.0511325,0.71970469,0.686316426,-0.0741574993,0.0741322389,-0.0173657981,-0.00292617231,-0.0143937336,0.0179753783,-0.0146686437,0.0116544633,-0.0593833529,1,1,0.0239491849,0.137728168,2,0.050254,,-0.0127719364,-0.0106868491,-0.0149699145,0.0157221246,-0.0153554234,0.0084189983,-0.0633835756
1781693833.564687,2026-06-17T18:57:13.564,1781693833.449409,left,base,1,pelvis,200,0.001,-0.00024584,0.331120932,-0.052876,-0.733509183,0.676908656,-0.0504970072,0.0347707004,-0.0086125023,0.0476888178,0.0141039387,-0.0257764221,0.0125176436,-0.0633377317,-0.0573218218,1,1,0.0163752449,0.048765815,2,0.076229,,0.00429522573,0.0897369676,0.023453537,-0.0110721814,0.0218178195,-0.0946243032,-0.10363232
1781693833.565234,2026-06-17T18:57:13.565,1781693833.449233,right,base,1,pelvis,200,0.001,-0.0123452,-0.320351218,-0.0625415,0.717147245,0.688115951,-0.0779512844,0.0782295574,-0.0177591966,-0.00441886113,-0.0145588226,0.0198823582,-0.0148540993,0.00992237305,-0.0603550562,1,1,0.0330752666,0.145190783,2,0.048235,,0.00903378342,-0.0150990464,-0.0148622617,-0.0243128538,-0.0153030897,0.0264830165,-0.0620760218
1781693833.581298,2026-06-17T18:57:13.581,1781693833.449409,left,base,1,pelvis,200,0.001,-0.00024584,0.331120932,-0.052876,-0.733509183,0.676908656,-0.0504970072,0.0347707004,-0.0010158042,0.0532254087,0.0155618611,-0.0338715136,0.0139678689,-0.0628883754,-0.063452496,1,1,0.0150745203,0.0469723678,2,0.058752,,0.00527125903,0.0919090583,0.0245471699,-0.010208232,0.0228989263,-0.0963568804,-0.106326467
1781693833.581830,2026-06-17T18:57:13.581,1781693833.449233,right,base,1,pelvis,200,0.001,-0.0123452,-0.320351218,-0.0625415,0.717147245,0.688115951,-0.0779512844,0.0782295574,-0.0163344747,-0.00620945146,-0.0146762602,-0.0111514593,-0.0149973137,0.00949290058,-0.0612202202,1,1,0.0348929985,0.143258784,2,0.051928,,-0.0237273261,-0.016963113,-0.0150770745,0.0144494997,-0.0153179455,-0.00715041559,-0.0626561516
1781693833.598080,2026-06-17T18:57:13.598,1781693833.482757,left,base,1,pelvis,200,0.001,0.0001676,0.336818082,-0.0625795,-0.732694119,0.677279852,-0.0545677507,0.0383886759,-3.21728209e-05,0.0599875463,0.017023442,-0.0296489544,0.0154217221,-0.0687660404,-0.0708940161,1,1,0.0207752922,0.0452012331,2,0.057648,,-0.0726079641,0.101736909,0.0234458729,0.135378139,0.0218313164,-0.166978503,-0.11664935
1781693833.598571,2026-06-17T18:57:13.598,1781693833.449233,right,base,1,pelvis,200,0.001,-0.0123452,-0.320351218,-0.0625415,0.717147245,0.688115951,-0.0779512844,0.0782295574,-0.00931223976,-0.00867019684,-0.0147277476,-0.0147946895,-0.0150819561,0.0141959663,-0.0614571162,1,1,0.0325374446,0.140078782,2,0.044063,,-0.0220308522,-0.0188911271,-0.0151222233,0.018237619,-0.0153724969,-0.00520857856,-0.0632416382
1781693833.614760,2026-06-17T18:57:13.614,1781693833.482757,left,base,1,pelvis,200,0.001,0.0001676,0.336818082,-0.0625795,-0.732694119,0.677279852,-0.0545677507,0.0383886759,0.00104897101,0.0664949827,0.0185572096,-0.0256858192,0.0169460055,-0.0743906373,-0.0781171834,1,1,0.019601162,0.0437746105,2,0.059881,,-0.0651567304,0.104248833,0.0245329776,0.124479959,0.0229213471,-0.163853907,-0.119772898
1781693833.615274,2026-06-17T18:57:13.615,1781693833.449233,right,base,1,pelvis,200,0.001,-0.0123452,-0.320351218,-0.0625415,0.717147245,0.688115951,-0.0779512844,0.0782295574,-0.013400506,-0.0110221528,-0.0148268203,-0.00650073778,-0.0151488851,0.00814191366,-0.0617971749,1,1,0.0314309301,0.137704646,2,0.045242,,-0.0162781378,-0.02055532,-0.0152071742,0.00849444818,-0.0154844973,-0.00293051873,-0.0640318273
1781693833.631543,2026-06-17T18:57:13.631,1781693833.499415,left,base,1,pelvis,200,0.001,0.00347714,0.342661782,-0.0680015,-0.732303582,0.677414895,-0.0566327411,0.0404135783,-0.00959663038,0.0715884814,0.0192637658,-0.00240732285,0.0176520771,-0.087772317,-0.0836862189,1,1,0.0235520712,0.0464200388,2,0.056319,,-0.00920080908,0.111247697,0.0271574474,0.0183033019,0.0255475528,-0.115190423,-0.127289608
1781693833.632404,2026-06-17T18:57:13.632,1781693833.515903,right,base,1,pelvis,200,0.001,-0.010277,-0.328214068,-0.068133,0.716262084,0.687948205,-0.0807615708,0.0846962955,-0.0158557466,-0.0132607914,-0.0149108593,0.000537058553,-0.0152125003,0.00434384226,-0.0622081092,1,1,0.0372987232,0.146982757,2,0.063777,,-0.0105641253,-0.0245802812,-0.0152451579,-0.00111267285,-0.0155509548,0.00130752156,-0.0634872388
1781693833.648256,2026-06-17T18:57:13.648,1781693833.499415,left,base,1,pelvis,200,0.001,0.00347714,0.342661782,-0.0680015,-0.732303582,0.677414895,-0.0566327411,0.0404135783,-0.0184540683,0.0767952221,0.020103788,0.0178211546,0.0184921086,-0.0999013081,-0.0894391877,1,1,0.024125979,0.0477191392,2,0.066011,,0.0842605501,0.111343527,0.0313713757,-0.149974179,0.0297391424,-0.040632332,-0.128363919
1781693833.648795,2026-06-17T18:57:13.648,1781693833.532571,right,base,1,pelvis,200,0.001,-0.00946085,-0.321641268,-0.06721,0.716355817,0.687399862,-0.081379401,0.0877106903,-0.0159790481,-0.0153901595,-0.0149973575,0.00285992443,-0.0152918998,0.00222036136,-0.0627404763,1,1,0.0310522656,0.149210227,2,0.048615,,-0.00722457677,-0.0235862499,-0.0153873772,-0.00596356946,-0.0157032781,0.00252537042,-0.0673418091
1781693833.665225,2026-06-17T18:57:13.665,1781693833.499415,left,base,1,pelvis,200,0.001,0.00347714,0.342661782,-0.0680015,-0.732303582,0.677414895,-0.0566327411,0.0404135783,-0.0169172181,0.0825173458,0.0212753123,-0.0312947417,0.0196639293,-0.102440638,-0.0957256675,1,1,0.0286498313,0.0354607357,2,0.077733,,-0.139899859,0.118419055,0.024305141,0.248247206,0.0227265142,-0.253284503,-0.135514056
1781693833.665987,2026-06-17T18:57:13.665,1781693833.549238,right,base,1,pelvis,200,0.001,-0.00817165,-0.318471118,-0.0685215,0.716135756,0.687274888,-0.0809219085,0.0908540131,-0.0144587431,-0.0179703971,-0.0150669304,0.00174456977,-0.0153646326,0.00196407056,-0.0629501389,1,1,0.0281779718,0.150118987,2,0.049118,,-0.00789269236,-0.0242466079,-0.0154467815,-0.0040717467,-0.015757326,0.000973674735,-0.0695622048
1781693833.682053,2026-06-17T18:57:13.682,1781693833.549423,left,base,1,pelvis,200,0.001,0.001112395,0.344878932,-0.0728995,-0.730816355,0.678221508,-0.0622630505,0.0452366537,-0.00192359988,0.0867891218,0.0227714564,-0.0828668261,0.0211569836,-0.0932812136,-0.100562357,1,1,0.0458538985,0.167715635,8,0.143333,,0.0944563115,0.130410927,0.0506405936,-0.167671108,0.0480016403,-0.234700911,-0.165746957
1781693833.682590,2026-06-17T18:57:13.682,1781693833.565909,right,base,1,pelvis,200,0.001,-0.00757755,-0.319011718,-0.069447,0.715981783,0.68735587,-0.0793949665,0.0927816424,-0.0123291827,-0.0196235659,-0.0151612621,-0.000524516591,-0.0154643215,0.00212930342,-0.0642429384,1,1,0.0280867603,0.148024367,2,0.044957,,-0.0100883733,-0.0256829437,-0.0154952112,0.00103844735,-0.015794444,-0.00231301269,-0.0708882615
1781693833.698915,2026-06-17T18:57:13.698,1781693833.599267,left,base,1,pelvis,200,0.001,-0.001281805,0.341312332,-0.0770225,-0.729284044,0.678895054,-0.0690219852,0.0498222268,-0.0147715129,0.0897344012,0.0229142682,-0.0529602187,0.0213031333,-0.108180214,-0.103816949,1,1,0.0447726203,0.157039528,9,0.15309,,-0.03114946,0.131187225,0.0436470463,0.0852807375,0.0405989185,-0.368921133,-0.171108318
1781693833.699434,2026-06-17T18:57:13.699,1781693833.565909,right,base,1,pelvis,200,0.001,-0.00757755,-0.319011718,-0.069447,0.715981783,0.68735587,-0.0793949665,0.0927816424,-0.0110611042,-0.0209449663,-0.0152428719,-0.00153841856,-0.0155480707,0.00179899099,-0.0657633401,1,1,0.0273795158,0.145384984,2,0.056446,,-0.0108627213,-0.0266790184,-0.015558601,0.00348763697,-0.0158527993,-0.00406482209,-0.0725119603
1781693833.715546,2026-06-17T18:57:13.715,1781693833.599267,left,base,1,pelvis,200,0.001,-0.001281805,0.341312332,-0.0770225,-0.729284044,0.678895054,-0.0690219852,0.0498222268,-0.00382705029,0.0938101275,0.0256924041,-0.0644540761,0.0239782833,-0.133959681,-0.110022242,1,1,0.0457359706,0.18863716,10,0.11146,,0.0344024291,0.129212334,0.0493092646,-0.0209926568,0.0464809597,-0.359385418,-0.171317644
1781693833.715894,2026-06-17T18:57:13.715,1781693833.565909,right,base,1,pelvis,200,0.001,-0.00757755,-0.319011718,-0.069447,0.715981783,0.68735587,-0.0793949665,0.0927816424,-0.0107785781,-0.0223210943,-0.0153161629,-0.000789977412,-0.0156196289,0.00060467477,-0.0672518545,1,1,0.0266751377,0.14272278,2,0.034419,,-0.00930802274,-0.0276709516,-0.0156385937,0.0016603091,-0.015936522,-0.00394997667,-0.0741530555
1781693833.732204,2026-06-17T18:57:13.732,1781693833.599267,left,base,1,pelvis,200,0.001,-0.001281805,0.341312332,-0.0770225,-0.729284044,0.678895054,-0.0690219852,0.0498222268,-0.00668805489,0.0977239861,0.027572484,-0.0487749323,0.0257186757,-0.15856314,-0.116418733,1,1,0.0463373098,0.18095137,9,0.086959,,0.0335155133,0.128867799,0.0497121429,-0.027201575,0.0453006841,-0.344635831,-0.170590826
1781693833.732457,2026-06-17T18:57:13.732,1781693833.582576,right,base,1,pelvis,200,0.001,-0.0067456,-0.319840818,-0.068931,0.715831533,0.687587073,-0.0761980163,0.0948846377,-0.0108025316,-0.0235616846,-0.0153851788,0.000427750732,-0.0156860066,-0.000724612361,-0.068749273,1,1,0.0260642524,0.139215016,2,0.025161,,-0.00723474025,-0.0289061206,-0.0156952045,-0.00143019303,-0.0159989496,-0.00364953463,-0.0753035958
1781693833.749256,2026-06-17T18:57:13.749,1781693833.599267,left,base,1,pelvis,200,0.001,-0.001281805,0.341312332,-0.0770225,-0.729284044,0.678895054,-0.0690219852,0.0498222268,-0.00210168489,0.101238601,0.0299986642,-0.045673976,0.0280360861,-0.180978191,-0.122546349,1,1,0.0482315341,0.18432745,9,0.145697,,-0.0903575826,0.135161074,0.043198659,0.200057191,0.0390526603,-0.452192098,-0.177467852
1781693833.749805,2026-06-17T18:57:13.749,1781693833.582576,right,base,1,pelvis,200,0.001,-0.0067456,-0.319840818,-0.068931,0.715831533,0.687587073,-0.0761980163,0.0948846377,-0.010372998,-0.0247427201,-0.0154580122,0.00078199766,-0.0157580067,-0.00165160732,-0.0703023624,1,1,0.0254499381,0.136677977,2,0.046469,,-0.00628708877,-0.0297575933,-0.0157708152,-0.00225031713,-0.0160760414,-0.00391545005,-0.0769666663
1781693833.765981,2026-06-17T18:57:13.765,1781693833.616116,left,base,1,pelvis,200,0.001,0.006170825,0.346852282,-0.0829945,-0.728836768,0.678860737,-0.072215131,0.0522497829,0.00224819332,0.104612916,0.0324062435,-0.0434179677,0.0301445871,-0.233605993,-0.128413953,1,1,0.0460069616,0.0929860621,3,0.080523,,0.0300902704,0.117250552,0.0387701628,-0.0584646043,0.0360201818,-0.228663963,-0.146145069
1781693833.766681,2026-06-17T18:57:13.766,1781693833.632576,right,base,1,pelvis,200,0.001,-0.00019835,-0.312431468,-0.0647505,0.714829093,0.689138376,-0.0669578321,0.0981035968,-0.00942827837,-0.0259960417,-0.015529415,0.00011605491,-0.0158305385,-0.00225304969,-0.0718078995,1,1,0.0172318724,0.128798669,2,0.05991,,-0.00850811494,-0.0282433555,-0.0156409856,-0.00109432377,-0.0159427777,-0.00461806096,-0.0803872647
1781693833.788831,2026-06-17T18:57:13.788,1781693833.649424,left,base,1,pelvis,200,0.001,0.0113489,0.348987582,-0.0955245,-0.727329264,0.67966591,-0.0769060888,0.0559628917,-0.00867573688,0.108216427,0.0336793347,-0.0146972361,0.0311953982,-0.273724684,-0.134200432,1,1,0.0532071891,0.0774337124,400,6.227834,using best approximate IK outside the usable position/orientation threshold,0.0758669878,0.128279147,0.0475903307,-0.119300954,0.0444119268,-0.2103569,-0.166239272
1781693833.789448,2026-06-17T18:57:13.789,1781693833.665910,right,base,1,pelvis,200,0.001,0.0116595,-0.310290318,-0.061829,0.713056653,0.691341277,-0.0609650228,0.0994017796,-0.00850438734,-0.0271023945,-0.015600416,-0.000579945709,-0.0159027462,-0.00274199718,-0.0733252031,1,1,0.0171485102,0.122989668,2,0.056284,,-0.0124302617,-0.0284974249,-0.0154093858,-0.000862334575,-0.0157086809,-0.00199860472,-0.0821405366
1781693833.805691,2026-06-17T18:57:13.805,1781693833.666100,left,base,1,pelvis,200,0.001,0.006970785,0.339788982,-0.097817,-0.726068328,0.680680471,-0.0790657154,0.0569867708,-0.00216921011,0.109732724,0.0345337845,-0.0613584744,0.0320051948,-0.25765836,-0.136205232,1,1,0.0732519541,0.138103251,400,5.934973,using best approximate IK outside the usable position/orientation threshold,-0.00216921011,0.109732724,0.0345337845,-0.0613584744,0.0320051948,-0.25765836,-0.136205232
1781693833.806241,2026-06-17T18:57:13.806,1781693833.665910,right,base,1,pelvis,200,0.001,0.0116595,-0.310290318,-0.061829,0.713056653,0.691341277,-0.0609650228,0.0994017796,-0.00850580834,-0.0275373423,-0.0156158816,-0.000776032725,-0.0159180066,-0.00345717495,-0.0760173448,1,1,0.0167988686,0.119997657,2,0.049035,,-0.012605747,-0.0287558053,-0.0154168636,-0.000657325799,-0.015715031,-0.00287188774,-0.0847577992
1781693833.821310,2026-06-17T18:57:13.821,1781693833.682795,left,base,1,pelvis,200,0.001,0.00449304,0.330232182,-0.096197,-0.724960759,0.681519503,-0.0813691766,0.0578110991,0.00848137398,0.112263988,0.0363157761,-0.0692666153,0.033698498,-0.251202533,-0.140304357,1,1,0.0511648982,0.0828576319,400,5.281544,using best approximate IK outside the usable position/orientation threshold,0.0491334645,0.108738605,0.0703658511,-0.0321131384,0.0360071769,-0.286315613,-0.172235974
1781693833.821656,2026-06-17T18:57:13.821,1781693833.682578,right,base,1,pelvis,200,0.001,0.01765175,-0.310868018,-0.0598325,0.712167295,0.692316314,-0.0586750076,0.100364881,-0.00965696564,-0.0278189627,-0.0155553103,-0.000801347589,-0.0158566053,-0.00302933351,-0.0778134565,1,1,0.0189105193,0.117820162,2,0.03786,,-0.0154487447,-0.029245591,-0.0152230491,-0.00107381587,-0.0155204226,-0.000653339122,-0.0860879104
1781693833.834361,2026-06-17T18:57:13.834,1781693833.682795,left,base,1,pelvis,200,0.001,0.00449304,0.330232182,-0.096197,-0.724960759,0.681519503,-0.0813691766,0.0578110991,0.00704349899,0.111922257,0.0360751995,-0.0681989821,0.0334698947,-0.252074098,-0.139750957,1,1,0.0485815313,0.02740165,216,1.619852,,0.0527918878,0.113366973,0.0464830351,-0.0684089192,0.0596999374,-0.158435282,-0.178232867
1781693833.835025,2026-06-17T18:57:13.835,1781693833.699248,right,base,1,pelvis,200,0.001,0.02312065,-0.311372668,-0.0572155,0.711357776,0.693140885,-0.0566488504,0.101571334,-0.0104590099,-0.0280737762,-0.0155176539,-0.000762174848,-0.0158180982,-0.00298650956,-0.0797022606,1,1,0.0214162971,0.116406079,2,0.055608,,-0.0177474915,-0.0296887902,-0.0150657414,-0.00159249058,-0.0153626173,0.00115082057,-0.0875799828
1781693833.853662,2026-06-17T18:57:13.853,1781693833.682795,left,base,1,pelvis,200,0.001,0.00449304,0.330232182,-0.096197,-0.724960759,0.681519503,-0.0813691766,0.0578110991,0.0122407486,0.111529141,0.0403093934,-0.0637431187,0.0337831972,-0.211866712,-0.143762192,1,1,0.0619242876,0.075650121,400,4.242654,using best approximate IK outside the usable position/orientation threshold,0.0122407486,0.111529141,0.0403093934,-0.0637431187,0.0337831972,-0.211866712,-0.143762192
1781693833.853982,2026-06-17T18:57:13.853,1781693833.749250,right,base,1,pelvis,200,0.001,0.0328426,-0.323662068,-0.078658,0.708079055,0.696696459,-0.0525798926,0.102339881,-0.011660372,-0.0283559102,-0.0154467229,-0.000837207639,-0.0157464278,-0.00242475974,-0.0812397126,1,1,0.0417821129,0.114196473,2,0.029875,,-0.0233231303,-0.0339833098,-0.0145472625,0.00113328629,-0.0148420602,0.00291146389,-0.0846188478
1781693833.870425,2026-06-17T18:57:13.870,1781693833.682795,left,base,1,pelvis,200,0.001,0.00449304,0.330232182,-0.096197,-0.724960759,0.681519503,-0.0813691766,0.0578110991,0.0196566025,0.111865237,0.0414384079,-0.0645963843,0.0385227621,-0.187983678,-0.150066071,1,1,0.0570406502,0.0447892549,400,4.19949,using best approximate IK outside the usable position/orientation threshold,0.0196566025,0.111865237,0.0414384079,-0.0645963843,0.0385227621,-0.187983678,-0.150066071
1781693833.870866,2026-06-17T18:57:13.870,1781693833.749250,right,base,1,pelvis,200,0.001,0.0328426,-0.323662068,-0.078658,0.708079055,0.696696459,-0.0525798926,0.102339881,-0.0136561139,-0.0287929124,-0.0153218131,-0.00108483705,-0.0156205905,-0.0012524589,-0.0833184532,1,1,0.0409865452,0.111739971,2,0.0288,,-0.0255789426,-0.0342701117,-0.0144176749,0.00222439469,-0.0147102103,0.00308693727,-0.0866325562
1781693833.884751,2026-06-17T18:57:13.884,1781693833.749451,left,base,1,pelvis,200,0.001,0.003287695,0.312594932,-0.0944,-0.722749451,0.68269664,-0.090188724,0.0585194221,0.0183500565,0.111806023,0.0412394949,-0.0644460536,0.0376877323,-0.192191458,-0.148955436,1,1,0.0456054235,0.253221031,229,1.775879,,0.06676526,0.0826704921,-0.206678136,-0.0980964242,0.0984433833,-0.00728521357,-0.0772145969
1781693833.885065,2026-06-17T18:57:13.885,1781693833.749250,right,base,1,pelvis,200,0.001,0.0328426,-0.323662068,-0.078658,0.708079055,0.696696459,-0.0525798926,0.102339881,-0.0165300563,-0.0303359845,-0.0150915442,-0.000425403105,-0.0153891384,-1.45511766e-05,-0.0837050522,1,1,0.0399462322,0.109763787,2,0.025827,,-0.0260581242,-0.0354046921,-0.0142217003,-0.000482113986,-0.01451689,0.00536371673,-0.0872509856
1781693833.899862,2026-06-17T18:57:13.899,1781693833.849524,left,base,1,pelvis,200,0.001,0.00184024,0.300771482,-0.0632915,-0.69665263,0.684585102,-0.187515483,0.104193544,0.018559751,0.111815526,0.0412714195,-0.064470181,0.0378217506,-0.149618006,-0.149133688,1,1,0.0334383975,0.214610995,2,0.061278,,-0.013759801,0.104975124,0.0387783574,0.0219801489,0.035602484,-0.221494629,-0.150774829
1781693833.900421,2026-06-17T18:57:13.900,1781693833.815924,right,base,1,pelvis,200,0.001,0.04285995,-0.326980918,-0.088164,0.700473668,0.705066512,-0.048927024,0.0991160968,-0.0188380612,-0.0313394212,-0.0149196674,0.000250453147,-0.0152159713,0.000776513092,-0.0844517401,1,1,0.0475633235,0.0970352768,3,0.061651,,-0.0530677324,-0.0422950477,-0.0111846705,0.0218167883,-0.0114607026,0.00548530054,-0.0882677815
1781693833.916535,2026-06-17T18:57:13.916,1781693833.849524,left,base,1,pelvis,200,0.001,0.00184024,0.300771482,-0.0632915,-0.69665263,0.684585102,-0.187515483,0.104193544,0.0239940267,0.108529965,0.013319713,-0.0682609153,0.0446557136,-0.125075198,-0.141026146,1,1,0.0290926365,0.23810109,2,0.062371,,-0.0100963522,0.101374788,0.0116174995,0.0187486992,0.0432389206,-0.197748062,-0.14364769
1781693833.917060,2026-06-17T18:57:13.917,1781693833.849257,right,base,1,pelvis,200,0.001,0.05737235,-0.317278718,-0.0870965,0.674445441,0.731727639,-0.0463264998,0.0869014718,-0.0208228014,-0.0370831657,-0.0147278015,0.00191230305,-0.0150237992,0.00203750037,-0.0852212313,1,1,0.0494435743,0.106858274,4,0.07465,,0.0667825595,-0.0412865683,-0.0038612409,-0.237015237,-0.00432634267,0.145027666,-0.0954452992
1781693833.933410,2026-06-17T18:57:13.933,1781693833.849524,left,base,1,pelvis,200,0.001,0.00184024,0.300771482,-0.0632915,-0.69665263,0.684585102,-0.187515483,0.104193544,0.0190822373,0.108067479,0.0166318937,-0.0565205137,0.0434778845,-0.137619408,-0.142294454,1,1,0.0289781704,0.232768989,2,0.062682,,-0.0120953379,0.101136506,0.0150432268,0.0249295315,0.0421255406,-0.20717013,-0.144788709
1781693833.934016,2026-06-17T18:57:13.934,1781693833.865926,right,base,1,pelvis,200,0.001,0.05751285,-0.313291768,-0.0891405,0.663643692,0.742027056,-0.0477090014,0.0818336726,-0.0303249876,-0.0386190435,-0.0136836842,-0.0479867982,-0.0139737983,0.0519366016,-0.0861190123,1,1,0.0493095661,0.142630126,2,0.057757,,-0.187296937,-0.0410522321,-0.00499274984,0.219582403,-0.00513115968,-0.0602873927,-0.0883919828
1781693833.950096,2026-06-17T18:57:13.950,1781693833.866136,left,base,1,pelvis,200,0.001,0.000607245,0.288209932,-0.023068,-0.644440851,0.677082487,-0.312756414,0.168637837,0.0149904636,0.107128949,0.0159287149,-0.0459653569,0.0434443741,-0.146051373,-0.142484221,1,1,0.0325175197,0.466010633,3,0.065718,,0.215974148,0.087342448,0.0228661862,-0.355636629,0.0519921727,-0.11687726,-0.149240165
1781693833.950615,2026-06-17T18:57:13.950,1781693833.882592,right,base,1,pelvis,200,0.001,0.0572572,-0.308772668,-0.0865805,0.655949034,0.749395549,-0.0476880126,0.0765704215,-0.0175779591,-0.0389692018,-0.0123943203,-0.0657867883,-0.0127074045,0.0419588058,-0.0873432472,1,1,0.0464604008,0.154212139,2,0.04466,,-0.18506855,-0.0399003986,-0.00273590677,0.219931725,-0.0028925752,-0.0760628614,-0.0903958186
1781693833.966914,2026-06-17T18:57:13.966,1781693833.866136,left,base,1,pelvis,200,0.001,0.000607245,0.288209932,-0.023068,-0.644440851,0.677082487,-0.312756414,0.168637837,0.0110321197,0.106253208,0.0157993088,-0.095601244,0.0432516386,-0.154983324,-0.142821001,1,1,0.0404451101,0.415750817,3,0.072595,,0.244514602,0.086579065,0.0235932402,-0.436857926,0.0536199827,-0.116990458,-0.148845604
1781693833.967607,2026-06-17T18:57:13.967,1781693833.915925,right,base,1,pelvis,200,0.001,0.06038415,-0.300018768,-0.0738075,0.642684413,0.762584078,-0.0411562468,0.0610608973,-0.03350596,-0.0391646927,-0.0116996884,-0.0387115518,-0.0119963795,0.0191063666,-0.0874416703,1,1,0.0356952092,0.183178149,2,0.048566,,-0.120353734,-0.0370765442,-0.00212229468,0.0972684481,-0.00238018592,-0.0277584156,-0.0910029643
