wall_time_s,wall_time_iso,target_timestamp_s,hand_side,frame_id,hand_command,reference_frame,max_iters,eps,target_x,target_y,target_z,target_qx,target_qy,target_qz,target_qw,current_q0,current_q1,current_q2,current_q3,current_q4,current_q5,current_q6,success,has_solution,position_error_m,orientation_error_rad,iterations,solve_time_ms,message,q_target0,q_target1,q_target2,q_target3,q_target4,q_target5,q_target6
1781682691.413337,2026-06-17T15:51:31.413,1781682688.485342,left,base,1,pelvis,1000,0.001,-0.01275815,0.244390982,-0.0549895,0.687937917,-0.725537458,-0.0178251318,0.00436856519,-0.0282268533,-0.06329395,-0.217508461,0.0596525746,0.161780522,0.00142533658,0.0738683361,1,1,0.00278701526,0.000318277293,11000,123.969038,,0.00761596444,-0.0553454455,-0.0110348354,-0.010180178,-0.0412498327,0.035818733,0.0737467815
1781682691.540388,2026-06-17T15:51:31.540,1781682688.485342,left,base,1,pelvis,1000,0.001,-0.01275815,0.244390982,-0.0549895,0.687937917,-0.725537458,-0.0178251318,0.00436856519,-0.00253421317,-0.0562380195,-0.0340035202,-0.00253707362,-0.0213077828,0.0229439519,0.0780258025,1,1,0.00277609318,4.34267755e-05,11000,124.295173,,0.00251097503,-0.0554710902,0.144788172,-0.000915201046,-0.196893297,0.0315950428,0.0735161576
1781682691.661223,2026-06-17T15:51:31.661,1781682688.485342,left,base,1,pelvis,1000,0.001,-0.01275815,0.244390982,-0.0549895,0.687937917,-0.725537458,-0.0178251318,0.00436856519,0.00750720002,-0.0553550099,-0.0112809568,-0.0100982781,-0.0410361433,0.035680773,0.0737926334,1,1,0.00277603961,4.34884199e-05,11000,118.580945,,0.00203821166,-0.0553349833,-1.20946899,-0.00012443754,1.15739421,0.031211734,0.0736487236
1781682691.787519,2026-06-17T15:51:31.787,1781682687.118523,right,base,2,pelvis,1000,0.001,-0.0533373,-0.242603868,0.014141,0.0253393252,-0.63108752,-0.571400373,0.524011522,1.07766607,-1.42945071,-0.539903297,-0.645203406,-0.571259191,-0.432300477,1.35128551,1,1,0.0992385426,0.328194617,11000,125.556563,,-0.0748610921,-0.157775435,1.24753761,-0.36179604,-0.332980647,-0.446916112,1.57
1781682691.911726,2026-06-17T15:51:31.911,1781682688.485342,left,base,1,pelvis,1000,0.001,-0.01275815,0.244390982,-0.0549895,0.687937917,-0.725537458,-0.0178251318,0.00436856519,0.00344960958,-0.0554492823,0.11546766,-0.00264041426,-0.167612608,0.0323626238,0.0735680988,1,1,0.00277758306,9.29319136e-05,11000,122.060195,,0.00138682472,-0.0552796944,0.115523991,0.00114862622,-0.167554993,0.0306755561,0.0737519158
1781682692.038666,2026-06-17T15:51:32.038,1781682687.118523,right,base,2,pelvis,1000,0.001,-0.0533373,-0.242603868,0.014141,0.0253393252,-0.63108752,-0.571400373,0.524011522,0.577666073,-0.929450708,-0.0399032971,-0.545981557,-0.240403027,-0.459881766,1.44298802,1,1,0.153373835,0.396374855,11000,124.556741,,0.0231605427,0.101874751,1.65780006,0.0358610804,-1.08254377,-0.52,1.56049181
1781682692.161930,2026-06-17T15:51:32.161,1781682688.485342,left,base,1,pelvis,1000,0.001,-0.01275815,0.244390982,-0.0549895,0.687937917,-0.725537458,-0.0178251318,0.00436856519,0.00268889152,-0.0553876772,-0.38453234,-0.00128434811,0.332387392,0.0317423149,0.0736115541,1,1,0.00277604004,4.34920148e-05,11000,121.594221,,0.00204217885,-0.055359834,-0.946051195,-8.75807371e-05,0.893975556,0.0312139317,0.0736280556
1781682692.291851,2026-06-17T15:51:32.291,1781682687.435234,right,base,1,pelvis,1000,0.001,-0.0558296,-0.238262668,0.0129905,0.170005137,-0.631409891,-0.53947717,0.530456582,0.286018854,-0.429450708,0.460096703,-0.145011029,-0.594728361,-0.456122321,1.47981567,1,1,0.0649313916,0.53682943,11000,126.092015,,-0.0577427277,-0.159930661,1.1075722,-0.225466161,-0.217876045,-0.464874883,1.57
1781682692.418902,2026-06-17T15:51:32.418,1781682688.585357,left,base,1,pelvis,1000,0.001,-0.0121738,0.244443032,-0.055406,0.688759114,-0.724764235,-0.017921619,0.00254996221,0.00173064749,-0.0553082082,-0.312466427,0.000506176865,0.269222127,0.0309572436,0.073714852,1,1,0.00319123434,0.000342319562,11000,124.342626,,0.00265231616,-0.0558965597,-0.0182259935,-0.00202645915,-0.0316837116,0.0300640882,0.0772289859
1781682692.548287,2026-06-17T15:51:32.548,1781682687.885260,right,base,1,pelvis,1000,0.001,-0.05182915,-0.191569268,0.088091,0.188198191,-0.61507174,-0.547698832,0.535064655,0.180916065,-0.199146996,0.960096703,-0.184781037,-0.433436247,-0.469494715,1.50681798,1,1,0.174849629,0.263073935,11000,127.201729,,-2.79,-2.72864689,-1.96864707,-0.8731357,-0.00883992526,-0.52,1.57
1781682692.663313,2026-06-17T15:51:32.663,1781682688.868751,left,base,1,pelvis,1000,0.001,-0.01214735,0.244061132,-0.0546165,-0.688516349,0.724935189,0.0198277343,0.0045900897,0.00196178591,-0.0553465116,-0.302758599,6.56427345e-05,0.257972306,0.0311476915,0.0736504541,1,1,0.00249521964,4.14797321e-05,11000,112.960644,,0.00336355062,-0.059856225,-2.56009749,-0.000293402937,2.5092531,0.02031941,0.0940598361
1781682692.782050,2026-06-17T15:51:32.782,1781682688.001932,right,base,1,pelvis,1000,0.001,-0.093978,-0.153617588,0.135126,0.224660161,-0.643647843,-0.528511025,0.505886709,-0.319083935,-0.699146996,0.460096703,-0.684781037,-0.349076808,-0.467686745,1.53154425,1,1,0.000934235615,0.117443496,11000,117.073984,,0.0389719099,-0.359813214,1.35475294,-0.887576528,-0.206761448,-0.52,1.46191975
1781682692.896610,2026-06-17T15:51:32.896,1781682688.919137,left,base,1,pelvis,1000,0.001,-0.0120695,0.244226982,-0.05476,-0.688578629,0.724871011,0.0196705191,0.00587873315,0.00248975091,-0.0557670669,-0.204694188,-0.00153393462,0.176234257,0.030319191,0.0763865247,1,1,0.00263494702,0.00030993776,11000,111.378553,,0.00153926804,-0.0600952655,-0.0288890948,0.00427853157,-0.0218777907,0.0161064101,0.0961106589
1781682693.012497,2026-06-17T15:51:33.012,1781682688.018600,right,base,1,pelvis,1000,0.001,-0.0971269,-0.152410518,0.133606,0.228423799,-0.645765782,-0.527012537,0.50305756,-0.226437829,-0.653482463,0.960096703,-0.779912686,-0.252097475,-0.48259784,1.47205967,1,1,0.000615912426,0.124570693,11000,115.317157,,0.0914211252,-0.331089633,1.2471169,-0.856678268,-0.151958586,-0.52,1.51545968
1781682693.122827,2026-06-17T15:51:33.122,1781682689.069041,left,base,1,pelvis,1000,0.001,-0.0113275,0.244811232,-0.0553565,-0.689012773,0.724466149,0.0177939837,0.00967325425,0.00248975091,-0.0557670669,-0.204694188,-0.00153393462,0.176234257,0.030319191,0.0763865247,1,1,0.00314840562,5.09374494e-05,11000,108.46441,,0.00442803315,-0.0594287042,0.40277113,0.000277306363,-0.453066506,0.00919457939,0.0981980761
1781682693.240298,2026-06-17T15:51:33.240,1781682688.018600,right,base,1,pelvis,1000,0.001,-0.0971269,-0.152410518,0.133606,0.228423799,-0.645765782,-0.527012537,0.50305756,-0.226437829,-0.653482463,0.960096703,-0.779912686,-0.252097475,-0.48259784,1.47205967,1,1,0.00363862867,0.119750055,11000,116.924255,,0.209314028,-0.296768105,0.992257186,-0.908858627,0.084165572,-0.52,1.57
1781682693.355863,2026-06-17T15:51:33.355,1781682689.069041,left,base,1,pelvis,1000,0.001,-0.0113275,0.244811232,-0.0553565,-0.689012773,0.724466149,0.0177939837,0.00967325425,0.00163206003,-0.0596727201,-0.0460522703,0.00371108283,-0.00253687299,0.0174939493,0.0941850675,1,1,0.00316571593,0.000172497237,11000,114.095539,,-0.00354712725,-0.0598071858,-0.0381217328,0.0148079157,-0.0117951624,0.0026278634,0.0984138366
1781682693.477856,2026-06-17T15:51:33.477,1781682688.051933,right,base,1,pelvis,1000,0.001,-0.0978779,-0.149515723,0.1281885,0.233984013,-0.647285141,-0.527191875,0.498339397,-0.0626059622,-0.487313732,1.10803356,-0.819479445,-0.200483573,-0.501875779,1.49442904,1,1,0.000896847566,0.148544784,11000,119.078206,,0.0892807291,-0.306832683,1.24276282,-0.821193968,-0.130910879,-0.52,1.50115905
1781682693.593874,2026-06-17T15:51:33.593,1781682689.285722,left,base,1,pelvis,1000,0.001,-0.01085805,0.246221882,-0.0551825,-0.691374199,0.722144999,0.0196067024,0.0111307905,0.00371536297,-0.0594909018,0.288369797,0.00115254728,-0.338230269,0.0113100194,0.0971751938,1,1,0.00296230666,0.000515314294,11000,112.6719,,0.00640509256,-0.0580030898,0.0137113459,-0.00528569527,-0.0570736961,0.0128093255,0.101460228
1781682693.712812,2026-06-17T15:51:33.712,1781682688.301966,right,base,2,pelvis,1000,0.001,-0.11585595,-0.144261508,0.1039525,0.214287838,-0.673880574,-0.517985862,0.481306908,0.173699525,-0.321724666,1.0074209,-0.89715226,0.0468838778,-0.517626195,1.5283513,1,1,0.043045899,0.102728652,11000,115.412413,,0.173699525,-0.321724666,1.0074209,-0.89715226,0.0468838778,-0.517626195,1.5283513
1781682693.827409,2026-06-17T15:51:33.827,1781682689.418965,left,base,1,pelvis,1000,0.001,-0.00935085,0.246999932,-0.05692,-0.692234873,0.721289008,0.0196722903,0.0128859617,-0.00281680879,-0.0597753802,-0.00528963462,0.0046581571,-0.0446215866,0.00350094393,0.0982892783,1,1,0.004674111,0.000541349543,11000,112.630733,,-0.00569169437,-0.0569830732,-0.0053908752,0.0127093657,-0.0352044421,0.00433943871,0.10348069
1781682693.944510,2026-06-17T15:51:33.944,1781682688.418653,right,base,2,pelvis,1000,0.001,-0.11539265,-0.145293148,0.1002505,0.201721406,-0.678818708,-0.512538398,0.485610984,0.093864002,-0.3076412,1.22998562,-0.825317902,-0.12125803,-0.518091604,1.50263537,1,1,0.0333059497,0.091109282,11000,116.579849,,0.093864002,-0.3076412,1.22998562,-0.825317902,-0.12125803,-0.518091604,1.50263537
1781682694.058722,2026-06-17T15:51:34.058,1781682689.418965,left,base,1,pelvis,1000,0.001,-0.00935085,0.246999932,-0.05692,-0.692234873,0.721289008,0.0196722903,0.0128859617,0.00640509256,-0.0580030898,0.0137113459,-0.00528569527,-0.0570736961,0.0128093255,0.101460228,1,1,0.0046601747,0.000821303851,11000,112.465406,,0.00138618373,-0.0522046949,-1.54324082,-0.00860535094,1.50123273,0.0102841321,0.106641109
1781682694.176505,2026-06-17T15:51:34.176,1781682688.418653,right,base,2,pelvis,1000,0.001,-0.11539265,-0.145293148,0.1002505,0.201721406,-0.678818708,-0.512538398,0.485610984,0.170607851,-0.321179276,1.01603984,-0.88500555,0.0403724902,-0.517644218,1.509632,1,1,0.0423871982,0.0912318641,11000,115.876807,,0.170607851,-0.321179276,1.01603984,-0.88500555,0.0403724902,-0.517644218,1.509632
1781682694.289849,2026-06-17T15:51:34.289,1781682689.418965,left,base,1,pelvis,1000,0.001,-0.00935085,0.246999932,-0.05692,-0.692234873,0.721289008,0.0196722903,0.0128859617,-0.00569169437,-0.0569830732,-0.0053908752,0.0127093657,-0.0352044421,0.00433943871,0.10348069,1,1,0.00467913846,0.000189724334,11000,111.38195,,0.0111841451,-0.0568775023,-0.00593673963,-0.0179897281,-0.0357603618,0.0181441401,0.102650475
1781682694.409665,2026-06-17T15:51:34.409,1781682688.501987,right,base,2,pelvis,1000,0.001,-0.11418955,-0.145800448,0.098401,0.198888089,-0.682460613,-0.510559837,0.483755818,0.0961359212,-0.30804198,1.12027346,-0.827084891,-0.116473132,-0.517782638,1.5028425,1,1,0.0516291796,0.0930437527,11000,117.629793,,0.0961359212,-0.30804198,1.12027346,-0.827084891,-0.116473132,-0.517782638,1.5028425
1781682694.525911,2026-06-17T15:51:34.525,1781682689.668947,left,base,1,pelvis,1000,0.001,-0.0086952,0.247651882,-0.058036,-0.693042707,0.720600486,0.0185243606,0.00914294875,-0.00543254296,-0.0568081164,-0.0616981439,0.0119289427,0.0210510992,0.00455709938,0.103596406,1,1,0.00571603796,0.00137942582,11000,113.146866,,-0.0131344995,-0.0536170612,0.0184764686,0.0220721942,-0.0554804672,0.00563109815,0.0939840869
1781682694.644266,2026-06-17T15:51:34.644,1781682688.635348,right,base,2,pelvis,1000,0.001,-0.11421335,-0.147599513,0.0973165,0.20347587,-0.68566482,-0.508900591,0.479042288,0.160117685,-0.320877504,1.02740085,-0.840692155,-0.0474417063,-0.517647398,1.50443756,1,1,0.0433354937,0.134692673,11000,115.252578,,0.160117685,-0.320877504,1.02740085,-0.840692155,-0.0474417063,-0.517647398,1.50443756
1781682694.758873,2026-06-17T15:51:34.758,1781682690.069363,left,base,1,pelvis,1000,0.001,-0.0102517,0.247025532,-0.0559605,-0.695547441,0.7181901,0.0179942368,0.00964080265,-0.000519549717,-0.0568286314,-0.0452113806,0.00308300256,0.00425386959,0.00857432827,0.103316726,1,1,0.00363600693,0.000708101519,11000,113.126109,,-0.00529374381,-0.0554964281,-0.0407155525,0.0138177587,0.00850282009,0.00412395904,0.0945502862
1781682694.876467,2026-06-17T15:51:34.876,1781682688.685359,right,base,2,pelvis,1000,0.001,-0.11453005,-0.148340553,0.096452,0.20496581,-0.686313898,-0.509603792,0.476724475,0.139784245,-0.316391385,1.03954942,-0.833105726,-0.0663445603,-0.517663613,1.50285068,1,1,0.0493673068,0.137760687,11000,116.912373,,0.139784245,-0.316391385,1.03954942,-0.833105726,-0.0663445603,-0.517663613,1.50285068
1781682694.989602,2026-06-17T15:51:34.989,1781682690.069363,left,base,1,pelvis,1000,0.001,-0.0102517,0.247025532,-0.0559605,-0.695547441,0.7181901,0.0179942368,0.00964080265,-0.00857567195,-0.0547776679,-0.00453923313,0.0152098245,-0.0338934974,0.00669473128,0.0973567435,1,1,0.00361582044,5.70432017e-05,11000,110.832816,,0.00224270989,-0.0548902303,-2.15019101,-0.000404035375,2.11807191,0.010168086,0.0941186088
1781682695.108227,2026-06-17T15:51:35.108,1781682688.685359,right,base,2,pelvis,1000,0.001,-0.11453005,-0.148340553,0.096452,0.20496581,-0.686313898,-0.509603792,0.476724475,0.144268112,-0.320877494,1.03307025,-0.834064847,-0.0615119464,-0.517647398,1.50296428,1,1,0.0487498261,0.142327357,11000,116.810679,,0.144268112,-0.320877494,1.03307025,-0.834064847,-0.0615119464,-0.517647398,1.50296428
1781682695.223905,2026-06-17T15:51:35.223,1781682690.069363,left,base,1,pelvis,1000,0.001,-0.0102517,0.247025532,-0.0559605,-0.695547441,0.7181901,0.0179942368,0.00964080265,-0.00554913686,-0.0554404956,-0.0379003839,0.0139260864,0.0052036238,0.00432401138,0.0947686791,1,1,0.00362274488,0.000401800334,11000,113.363769,,0.000777456835,-0.055128517,-0.0221889579,0.00285232119,-0.00995938671,0.0090429029,0.0944249312
1781682695.342949,2026-06-17T15:51:35.342,1781682688.685359,right,base,2,pelvis,1000,0.001,-0.11453005,-0.148340553,0.096452,0.20496581,-0.686313898,-0.509603792,0.476724475,0.139784245,-0.316391385,1.03954942,-0.833105726,-0.0663445603,-0.517663613,1.50285068,1,1,0.0493673068,0.137760687,11000,116.320371,,0.139784245,-0.316391385,1.03954942,-0.833105726,-0.0663445603,-0.517663613,1.50285068
1781682695.458849,2026-06-17T15:51:35.458,1781682690.069363,left,base,1,pelvis,1000,0.001,-0.0102517,0.247025532,-0.0559605,-0.695547441,0.7181901,0.0179942368,0.00964080265,-0.00356848782,-0.0553006209,-0.537900384,0.0102834401,0.505203624,0.00580954635,0.0946034344,1,1,0.00376330486,0.00230057115,11000,112.569071,,0.00645444779,-0.051312661,-0.537888119,-0.00960549798,0.505195202,0.0139087354,0.0972205193
1781682695.578751,2026-06-17T15:51:35.578,1781682688.918738,right,base,2,pelvis,1000,0.001,-0.11655625,-0.153153883,0.0926945,0.208136081,-0.688673441,-0.50691014,0.474816147,0.144268112,-0.320877494,1.03307025,-0.834064847,-0.0615119464,-0.517647398,1.50296428,1,1,0.0518515682,0.146527439,11000,119.250644,,0.144268112,-0.320877494,1.03307025,-0.834064847,-0.0615119464,-0.517647398,1.50296428
1781682695.690480,2026-06-17T15:51:35.690,1781682690.219288,left,base,1,pelvis,1000,0.001,-0.011796,0.246746582,-0.054175,-0.695436182,0.718280817,0.0180520018,0.0107382772,-0.00198272509,-0.0552378231,-0.373183201,0.00757194873,0.340779808,0.00698934423,0.0945383016,1,1,0.00186435866,2.93952695e-05,11000,110.224927,,0.00551460035,-0.0562433941,-0.263558165,0.000264866175,0.230878583,0.00549893834,0.0968497024
1781682695.806848,2026-06-17T15:51:35.806,1781682689.002090,right,base,2,pelvis,1000,0.001,-0.11457075,-0.156143228,0.0939805,0.212210596,-0.686138285,-0.508056005,0.475457688,0.139784245,-0.316391385,1.03954942,-0.833105726,-0.0663445603,-0.517663613,1.50285068,1,1,0.0504252333,0.151472939,11000,115.907261,,0.139784245,-0.316391385,1.03954942,-0.833105726,-0.0663445603,-0.517663613,1.50285068
1781682695.921696,2026-06-17T15:51:35.921,1781682690.219288,left,base,1,pelvis,1000,0.001,-0.011796,0.246746582,-0.054175,-0.695436182,0.718280817,0.0180520018,0.0107382772,0.00212146723,-0.0533284607,-0.453302534,-0.000783876839,0.420758304,0.0103552243,0.095843044,1,1,0.00186911111,0.000207959369,11000,112.052242,,0.00809104552,-0.0561908363,-0.010122488,-0.00451628444,-0.0226507324,0.00771928489,0.097066218
1781682696.040194,2026-06-17T15:51:36.040,1781682689.002090,right,base,2,pelvis,1000,0.001,-0.11457075,-0.156143228,0.0939805,0.212210596,-0.686138285,-0.508056005,0.475457688,0.144268112,-0.320877494,1.03307025,-0.834064847,-0.0615119464,-0.517647398,1.50296428,1,1,0.0493930967,0.155909651,11000,116.593038,,0.144268112,-0.320877494,1.03307025,-0.834064847,-0.0615119464,-0.517647398,1.50296428
1781682696.154768,2026-06-17T15:51:36.154,1781682690.619122,left,base,1,pelvis,1000,0.001,-0.01052095,0.244723682,-0.054644,-0.694724295,0.718921405,0.0143555357,0.0174380788,0.00427263353,-0.0551764597,-0.196824137,-0.000118998525,0.166252026,0.00727645364,0.0964812416,1,1,0.00248302444,0.000896744556,11000,111.694785,,-0.0118837441,-0.0649974115,-0.202161495,0.0353084096,0.166648057,-0.0258122054,0.103769176
1781682696.272929,2026-06-17T15:51:36.272,1781682689.018751,right,base,2,pelvis,1000,0.001,-0.1134148,-0.156626578,0.0960005,0.214987485,-0.683950787,-0.509681162,0.475622556,0.139784245,-0.316391385,1.03954942,-0.833105726,-0.0663445603,-0.517663613,1.50285068,1,1,0.0484177349,0.158245115,11000,116.996612,,0.139784245,-0.316391385,1.03954942,-0.833105726,-0.0663445603,-0.517663613,1.50285068
1781682696.388704,2026-06-17T15:51:36.388,1781682690.702446,left,base,1,pelvis,1000,0.001,-0.00997395,0.244617832,-0.055334,-0.694907306,0.718699486,0.0149664869,0.0187320014,0.00737026442,-0.0559993579,-0.164227539,0.0171118898,0.129164333,-0.01889252,0.0969557952,1,1,0.00325517333,0.000738502032,11000,113.088163,,0.0301859903,-0.0627229348,0.0368090497,-0.0434965163,-0.0730054765,0.00937097242,0.108712183
1781682696.509893,2026-06-17T15:51:36.509,1781682689.185444,right,base,1,pelvis,1000,0.001,-0.11426385,-0.159613458,0.09684,0.234366826,-0.670427564,-0.52113658,0.473303007,0.144268112,-0.320877494,1.03307025,-0.834064847,-0.0615119464,-0.517647398,1.50296428,1,1,0.0477970012,0.211235805,11000,118.033684,,0.144268112,-0.320877494,1.03307025,-0.834064847,-0.0615119464,-0.517647398,1.50296428
1781682696.624287,2026-06-17T15:51:36.624,1781682690.985825,left,base,1,pelvis,1000,0.001,-0.0075417,0.245840682,-0.0579165,-0.693298686,0.720076617,0.0158867967,0.0239626153,0.00199795816,-0.0647767135,0.00855481943,-0.0404630392,-0.0443894594,0.00407985828,0.103602062,1,1,0.00574958915,0.000962107011,11000,113.37724,,-0.00515785367,-0.0614307374,0.00847098892,0.0156052846,-0.0473134784,-0.0198887212,0.119275313
1781682696.742802,2026-06-17T15:51:36.742,1781682689.302123,right,base,1,pelvis,1000,0.001,-0.1145056,-0.160158103,0.098921,0.245920136,-0.664259162,-0.525963979,0.470791827,0.139784245,-0.316391385,1.03954942,-0.833105726,-0.0663445603,-0.517663613,1.50285068,1,1,0.0483106739,0.233840481,11000,117.529073,,0.139784245,-0.316391385,1.03954942,-0.833105726,-0.0663445603,-0.517663613,1.50285068
1781682696.859023,2026-06-17T15:51:36.859,1781682690.985825,left,base,1,pelvis,1000,0.001,-0.0075417,0.245840682,-0.0579165,-0.693298686,0.720076617,0.0158867967,0.0239626153,-0.00321159232,-0.0616177415,0.0104077605,0.0146196023,-0.0492232041,-0.019512798,0.118099075,1,1,0.00578574747,0.000668285022,11000,111.725904,,0.0197305606,-0.0617207213,0.0095009415,-0.0287667379,-0.050139213,0.000111799085,0.117304181
1781682696.978676,2026-06-17T15:51:36.978,1781682689.418791,right,base,1,pelvis,1000,0.001,-0.1160864,-0.159225898,0.098891,0.247456893,-0.661328737,-0.529170405,0.470518937,0.144268112,-0.320877494,1.03307025,-0.834064847,-0.0615119464,-0.517647398,1.50296428,1,1,0.0484410936,0.245197643,11000,117.586331,,0.144268112,-0.320877494,1.03307025,-0.834064847,-0.0615119464,-0.517647398,1.50296428
1781682697.092587,2026-06-17T15:51:37.092,1781682691.102503,left,base,1,pelvis,1000,0.001,-0.007024,0.246199032,-0.0581875,-0.692282689,0.721025784,0.0154154072,0.0250771307,-0.00515785367,-0.0614307374,0.00847098892,0.0156052846,-0.0473134784,-0.0198887212,0.119275313,1,1,0.00604856756,0.00162568198,11000,112.186281,,0.0210590079,-0.0613672393,0.00661948948,-0.032594569,-0.0491769312,0.000890152304,0.1180262
1781682697.213564,2026-06-17T15:51:37.213,1781682689.652138,right,base,1,pelvis,1000,0.001,-0.11729525,-0.158424128,0.097222,0.235541237,-0.66566204,-0.5314731,0.467921701,0.139784245,-0.316391385,1.03954942,-0.833105726,-0.0663445603,-0.517663613,1.50285068,1,1,0.0513537435,0.216849654,11000,118.789642,,0.139784245,-0.316391385,1.03954942,-0.833105726,-0.0663445603,-0.517663613,1.50285068
1781682697.327775,2026-06-17T15:51:37.327,1781682691.102503,left,base,1,pelvis,1000,0.001,-0.007024,0.246199032,-0.0581875,-0.692282689,0.721025784,0.0154154072,0.0250771307,0.0197305606,-0.0617207213,0.0095009415,-0.0287667379,-0.050139213,0.000111799085,0.117304181,1,1,0.00605954471,0.00174810239,11000,112.803216,,0.0211892653,-0.0613567363,0.013993614,-0.0329825143,-0.0567598104,-0.000134852976,0.119018635
1781682697.446745,2026-06-17T15:51:37.446,1781682689.852154,right,base,1,pelvis,1000,0.001,-0.1161611,-0.158421733,0.092398,0.207718906,-0.677934227,-0.53212377,0.462711933,0.144268112,-0.320877494,1.03307025,-0.834064847,-0.0615119464,-0.517647398,1.50296428,1,1,0.0516259189,0.166062519,11000,117.617999,,0.144268112,-0.320877494,1.03307025,-0.834064847,-0.0615119464,-0.517647398,1.50296428
1781682697.561492,2026-06-17T15:51:37.561,1781682691.102503,left,base,1,pelvis,1000,0.001,-0.007024,0.246199032,-0.0581875,-0.692282689,0.721025784,0.0154154072,0.0250771307,0.0210590079,-0.0613672393,0.00661948948,-0.032594569,-0.0491769312,0.000890152304,0.1180262,1,1,0.00598813233,0.00054089205,11000,112.569238,,0.00314775194,-0.0528477722,-1.57165763,-0.0152419079,1.52815781,-0.0141282926,0.125703319
1781682697.679206,2026-06-17T15:51:37.679,1781682689.852154,right,base,1,pelvis,1000,0.001,-0.1161611,-0.158421733,0.092398,0.207718906,-0.677934227,-0.53212377,0.462711933,0.139784245,-0.316391385,1.03954942,-0.833105726,-0.0663445603,-0.517663613,1.50285068,1,1,0.0527649036,0.16069803,11000,116.295049,,0.139784245,-0.316391385,1.03954942,-0.833105726,-0.0663445603,-0.517663613,1.50285068
1781682697.793559,2026-06-17T15:51:37.793,1781682691.102503,left,base,1,pelvis,1000,0.001,-0.007024,0.246199032,-0.0581875,-0.692282689,0.721025784,0.0154154072,0.0250771307,0.0211892653,-0.0613567363,0.013993614,-0.0329825143,-0.0567598104,-0.000134852976,0.119018635,1,1,0.00598801608,0.000328074773,11000,111.61662,,0.00337709328,-0.0688796146,-1.59938338,0.0144151135,1.55684308,-0.0145013001,0.112141342
1781682697.912631,2026-06-17T15:51:37.912,1781682689.968851,right,base,1,pelvis,1000,0.001,-0.1138644,-0.160734613,0.085063,0.177750273,-0.691203928,-0.532124462,0.455505793,0.144268112,-0.320877494,1.03307025,-0.834064847,-0.0615119464,-0.517647398,1.50296428,1,1,0.054262643,0.113125469,11000,116.150505,,0.144268112,-0.320877494,1.03307025,-0.834064847,-0.0615119464,-0.517647398,1.50296428
1781682698.026953,2026-06-17T15:51:38.026,1781682691.169229,left,base,1,pelvis,1000,0.001,-0.00674305,0.246383382,-0.058271,-0.691427607,0.721838407,0.0146057175,0.0257653305,0.0205801452,-0.0610694554,-0.039541371,-0.0323835534,-0.00324959406,-0.000607301493,0.119244324,1,1,0.00608042903,0.000842241807,11000,112.326232,,0.0159057376,-0.0603039379,-0.0412790708,-0.0237214831,-0.00526584948,-0.00544087251,0.119068011
1781682698.045244,2026-06-17T15:51:38.045,1781682690.252220,right,base,1,pelvis,1000,0.001,-0.1105101,-0.207034718,-0.0189535,-0.511971415,-0.824018228,-0.231403248,0.0730189471,0.139784245,-0.316391385,1.03954942,-0.833105726,-0.0663445603,-0.517663613,1.50285068,1,1,9.98552312e-07,0.000518494636,2145,17.567205,,0.406397453,0.0139187826,-0.0350101616,-0.322013243,0.450071271,-0.387533977,0.346299315
1781682698.157707,2026-06-17T15:51:38.157,1781682691.169229,left,base,1,pelvis,1000,0.001,-0.00674305,0.246383382,-0.058271,-0.691427607,0.721838407,0.0146057175,0.0257653305,0.0176917944,-0.0623807623,-0.301435069,-0.0245261705,0.258686188,-0.00294007021,0.118051751,1,1,0.00641219403,0.00247689555,11000,110.651444,,-0.0378565157,-0.0733978096,-0.301816687,0.0780102304,0.258217285,-0.0495007942,0.107262649
1781682698.165211,2026-06-17T15:51:38.165,1781682690.252220,right,base,1,pelvis,1000,0.001,-0.1105101,-0.207034718,-0.0189535,-0.511971415,-0.824018228,-0.231403248,0.0730189471,0.143893872,-0.320503067,1.03361102,-0.833984795,-0.0619152945,-0.517648751,1.5029548,1,1,6.18552646e-07,0.000518981029,1052,5.955138,,0.331680809,0.152101284,-0.954369534,-0.321974145,1.32816504,-0.487980031,0.436685309
1781682698.278702,2026-06-17T15:51:38.278,1781682691.169229,left,base,1,pelvis,1000,0.001,-0.00674305,0.246383382,-0.058271,-0.691427607,0.721838407,0.0146057175,0.0257653305,0.0173038748,-0.0619296898,-0.244930916,-0.0243513978,0.201357562,-0.00348322784,0.118272476,1,1,0.00639776868,0.00221045822,11000,111.35843,,0.0429946556,-0.051210323,-0.247016632,-0.0748345736,0.199306503,0.0176262445,0.12343836
1781682698.395259,2026-06-17T15:51:38.395,1781682690.335585,right,base,1,pelvis,1000,0.001,-0.10178515,-0.218503968,-0.047203,0.633879081,0.768984057,0.0801963651,0.0207213527,0.16209012,-0.297321581,0.959536239,-0.798495902,-0.0264253607,-0.508629443,1.42277765,1,1,0.00803622178,0.0052241722,11000,115.982183,,0.23173764,0.0606669792,0.557759671,-0.0463405169,-0.326495301,-0.318160186,-0.0522590562
